PCs1,PCs2,PCs3,PCs4,PCs5,PCs6,PCs7,PCs8,PCs9,PCs10,PCs11,PCs12,PCs13,PCs14,PCs15,PCs16,PCs17,PCs18,PCs19,PCs20,PCs21,PCs22,PCs23,PCs24,PCs25,PCs26,PCs27,PCs28,PCs29,PCs30,PCs31,PCs32,PCs33,PCs34,PCs35,PCs36,PCs37,PCs38,PCs39,PCs40,PCs41,PCs42,PCs43,PCs44,PCs45,PCs46,PCs47,PCs48,PCs49,PCs50
-0.006184675730764866,0.04005448520183563,0.02780081331729889,0.00934392586350441,0.0003633946180343628,0.031047163531184196,0.017606966197490692,0.0008265206124633551,-0.03413846343755722,-0.03785458952188492,-0.007474634796380997,-0.002344931475818157,0.005032670684158802,-0.05189662426710129,-0.05355262756347656,-0.010337145067751408,-0.0033430031035095453,-0.014976508915424347,-0.010100916028022766,0.03489425405859947,0.0037764920853078365,-0.009864924475550652,0.023228205740451813,-0.06350956857204437,0.00830155611038208,0.022879617288708687,0.018311074003577232,-0.0055137560702860355,-0.0004744954057969153,-0.03616105392575264,0.044394273310899734,0.013012062758207321,0.0036548583302646875,-0.04657335579395294,0.0027492009103298187,0.028763920068740845,-0.010969102382659912,0.007383160293102264,-0.003724793903529644,-0.0031621460802853107,0.02736637368798256,0.011728981509804726,0.0031802852172404528,-0.0059080105274915695,-0.009602760896086693,0.0027025786694139242,-0.045208122581243515,-0.027661645784974098,-0.016012433916330338,-0.006870480254292488
-0.03169362619519234,-0.010569158010184765,0.028475603088736534,-0.05274871736764908,-0.0011798606719821692,-0.030253475531935692,0.0361885204911232,0.045587070286273956,0.008647472597658634,0.019212594255805016,0.04822024330496788,-0.042867083102464676,-0.06383422762155533,0.03533365577459335,-0.010682147927582264,-0.022887444123625755,-0.0036623096093535423,0.020954295992851257,0.007268276531249285,-0.009432358667254448,-0.021809520199894905,0.00220657279714942,-0.008583148941397667,0.017370905727148056,-0.00428316555917263,-0.005136068910360336,-0.009817508049309254,-0.018894078209996223,0.016997700557112694,-0.023290852084755898,-0.028158584609627724,-0.014823849312961102,0.01840284653007984,-0.0023004207760095596,-0.030949242413043976,0.025918470695614815,-0.002808496356010437,0.00709129124879837,0.024263182654976845,0.0109717957675457,0.0004321020096540451,0.04325105994939804,0.01516852155327797,-0.04404916614294052,0.011137409135699272,-0.0006082146428525448,0.017154261469841003,-0.003671003505587578,0.008549165911972523,-0.02547437697649002
-0.009660262614488602,0.002809244440868497,0.0006203227094374597,-0.013310467824339867,-0.005071313586086035,0.03342488408088684,0.008272607810795307,-0.007022418547421694,0.005611090920865536,-0.013583467341959476,-0.019134070724248886,-0.02534298598766327,0.006700378842651844,-0.012183227576315403,0.005674286279827356,-0.0030040876008570194,-0.00029699012520723045,-0.009530298411846161,0.008086423389613628,-0.013074526563286781,0.009797235950827599,0.007162050344049931,0.00516203697770834,-0.0007339679868891835,0.021749932318925858,-0.003825105493888259,-0.002411788096651435,-0.002055367222055793,0.002662725280970335,-0.0064967782236635685,0.0033932258374989033,0.01311803050339222,-0.005116140935570002,-0.005694166291505098,-0.031977295875549316,-0.00030293315649032593,0.04240479692816734,0.007420400623232126,-0.01157301664352417,0.008084533736109734,0.0496264323592186,0.01951853558421135,-0.006331329699605703,0.0028805225156247616,0.03434474766254425,0.032785430550575256,-0.0017131809145212173,-0.023070724681019783,0.011802366934716702,0.006980177015066147
-0.0230826735496521,0.016650928184390068,0.0025951939169317484,0.025928890332579613,-0.029244715347886086,0.014753961004316807,0.013197522610425949,0.029552454128861427,0.007810539565980434,-0.04796544462442398,0.03484981879591942,0.008019717410206795,-0.018193332478404045,0.04113259166479111,0.04099735617637634,0.00874063465744257,0.03407084941864014,0.0017454051412642002,0.03937507048249245,-0.0007622598204761744,0.0049991244450211525,0.0235882680863142,-0.0640043169260025,-0.06246252357959747,0.01225900836288929,-0.06590891629457474,0.06409768015146255,-0.01308629009872675,-0.03920017182826996,0.004801752977073193,-0.003035190049558878,0.007687798235565424,-0.043363265693187714,0.06794556975364685,-0.01711311936378479,0.04868412762880325,0.052242230623960495,0.008797511458396912,0.008030502125620842,0.0027210041880607605,0.041067954152822495,0.03138257563114166,0.03216050937771797,-0.06417650729417801,0.00727249588817358,0.04851486533880234,0.016775723546743393,0.03435125574469566,0.032577939331531525,0.012681819498538971
-0.008265788666903973,-0.005337044596672058,-0.0015516421990469098,0.005739056970924139,-0.00945176463574171,-0.003747487673535943,0.004742905963212252,-0.01916677877306938,-0.010378191247582436,-0.011568102985620499,0.00969524122774601,0.008670632727444172,-0.023624161258339882,0.0010728054912760854,-0.023232340812683105,-0.03013729304075241,0.03552208095788956,-0.012353749014437199,0.01140508335083723,-0.016862042248249054,0.014658896252512932,0.009785310365259647,0.01233871839940548,0.011245210655033588,0.02956143394112587,0.020768549293279648,0.029186738654971123,-0.025031721219420433,0.006004782393574715,-0.0030715339817106724,0.02739824913442135,-0.027502572163939476,-0.005656971130520105,-0.019710723310709,-0.0062682144343853,-0.018861066550016403,-0.014490737579762936,0.030945109203457832,0.019043002277612686,0.03693334013223648,-0.023925095796585083,-0.0016194814816117287,-0.016580475494265556,-0.013869618996977806,-0.007063789293169975,0.005451311822980642,-0.027820419520139694,0.01345350407063961,0.005431355908513069,-0.013457388617098331
0.017696097493171692,0.0066009461879730225,-0.0032061091624200344,0.003494010306894779,0.002455635229125619,-0.0034448381047695875,-0.021496880799531937,0.02233872376382351,-0.012472683563828468,-0.033913422375917435,0.004268372431397438,0.007384968921542168,0.031484972685575485,0.019917473196983337,-0.022077417001128197,-0.0016590672312304378,0.029044926166534424,0.01768067665398121,-0.028488315641880035,0.027253417298197746,0.026023710146546364,0.05739926919341087,-0.02552681602537632,0.02902992069721222,-0.06087430939078331,-0.013210535980761051,-0.03631482645869255,0.017652247101068497,0.009581205435097218,-0.031719546765089035,0.02295743301510811,0.025452831760048866,-0.017331993207335472,-0.015943143516778946,0.000629819929599762,-0.003285713493824005,-0.019084101542830467,-0.0021051433868706226,0.0012606261298060417,0.008060273714363575,-0.0012401789426803589,0.0031354017555713654,0.020516782999038696,-0.002445615828037262,-0.026787832379341125,-0.0017385343089699745,0.005365241784602404,-0.03683361038565636,-0.007644760422408581,0.05033788084983826
-0.012457629665732384,0.0017079547978937626,-0.004838250577449799,0.0075255329720675945,0.004925534129142761,0.047244228422641754,-0.008977014571428299,0.0098370760679245,0.025701086968183517,0.01995711401104927,0.042785417288541794,-0.104225754737854,0.016422001644968987,-0.03326283395290375,0.051516611129045486,0.015148496255278587,-0.028512243181467056,-0.041061364114284515,-0.056342512369155884,0.0017556959064677358,-0.01637742854654789,0.005980037152767181,0.016962861642241478,-0.005772249773144722,0.02311350405216217,0.04263737052679062,-0.01156547386199236,-0.00148525252006948,0.042188968509435654,0.026177125051617622,0.013171015307307243,0.0009384829318150878,-0.028691459447145462,0.03249514102935791,0.0009612590074539185,0.020833587273955345,0.022035224363207817,-0.03484957665205002,0.029602818191051483,0.021706942468881607,0.04503795877099037,-0.012295684777200222,0.026022564619779587,0.01248983759433031,0.01637457124888897,-0.03972851112484932,-0.04024173319339752,0.053424298763275146,0.021790342405438423,0.024666041135787964
-0.005148555617779493,0.01600528322160244,6.349589966703206e-05,0.007687064819037914,0.021425360813736916,-0.0284862220287323,-0.008682334795594215,0.04346763342618942,0.03797405585646629,0.008898797444999218,0.0325227715075016,0.003932169172912836,-0.03640003874897957,0.0032481427770107985,0.012932012788951397,-0.004134720657020807,0.01732146553695202,-0.030144985765218735,0.0014346960233524442,-0.027731942012906075,0.04789416119456291,0.0162911769002676,0.006076906807720661,-0.016626153141260147,0.024435603991150856,-0.012437507510185242,-0.032296039164066315,-0.011779896914958954,0.05261032283306122,-0.035186439752578735,-0.03429056704044342,-0.011439953930675983,-0.040971893817186356,0.012585282325744629,0.038064006716012955,0.052065059542655945,-0.016936374828219414,-0.010320239700376987,0.010330529883503914,0.005986275151371956,-0.042113617062568665,0.0017037168145179749,0.045055489987134933,-0.017250049859285355,0.012825105339288712,-0.009619309566915035,-0.002215248066931963,0.002303041983395815,-0.01055639423429966,0.007265404332429171
0.04162978008389473,0.006275544874370098,0.003253450384363532,-0.0063807908445596695,-0.015012269839644432,-0.0028245628345757723,0.0363151840865612,-0.008919634856283665,0.036577899008989334,-0.011848239228129387,-0.009181204251945019,0.023511553183197975,-0.03821636363863945,0.03185977414250374,-0.04450858384370804,-0.007705503609031439,-0.0287187322974205,0.011890178546309471,-0.010286565870046616,-0.005313160363584757,0.0258238073438406,-0.044398363679647446,0.009806656278669834,-0.030030179768800735,-0.045279283076524734,-0.005659217946231365,-0.03673502430319786,-0.008841670118272305,-0.0035018548369407654,0.012592347338795662,-0.005903017241507769,0.012802242301404476,0.007533172611147165,-0.004216894507408142,-0.029023632407188416,0.008645450696349144,-0.04287063330411911,0.031066391617059708,-0.011202029883861542,0.039397042244672775,-0.008756033144891262,0.030498120933771133,0.01057438924908638,-0.00794960930943489,-0.004899288527667522,-0.006087474524974823,0.022717300802469254,-0.003135526552796364,-0.001717208418995142,0.008779782801866531
-0.005643155891448259,0.00431970227509737,0.007763925939798355,0.0013097885530442,-0.0050602382980287075,0.027523426339030266,0.023131070658564568,-0.024504471570253372,-0.03890290856361389,0.03114597126841545,-0.019771182909607887,-0.04100432246923447,0.008125281892716885,0.02114877477288246,-0.020080387592315674,0.005333541892468929,0.014164519496262074,0.028401175513863564,0.004947049077600241,0.006641849875450134,-0.004189868923276663,0.019270803779363632,-0.01987651363015175,-0.03746969625353813,0.02243891917169094,0.007097922265529633,0.011594864539802074,-0.014334320090711117,0.0052683367393910885,-0.04276300221681595,0.0018609445542097092,0.0012613702565431595,0.012623824179172516,-0.0002245008945465088,0.01764967292547226,-0.02487516961991787,0.02568761073052883,-0.007310487795621157,0.037639059126377106,-0.0004358924925327301,0.01705433800816536,0.028921954333782196,0.039752520620822906,0.016202405095100403,0.0223486740142107,-0.00037198886275291443,-0.008421961218118668,-0.003705712966620922,0.010370932519435883,0.005414417013525963
-0.01474494207650423,-0.009018815122544765,-0.00257238675840199,-0.003861447796225548,0.0005289539112709463,0.00037907500518485904,0.0022311420179903507,-0.005140354856848717,0.008897734805941582,0.01529913954436779,0.0021439683623611927,0.02053789235651493,-0.04101233929395676,-0.017408624291419983,-0.022291135042905807,0.008722184225916862,-0.0443497933447361,-0.01905881240963936,0.03418993949890137,0.01228334940969944,-0.04938670992851257,-0.011707987636327744,-0.015410974621772766,0.0024321347009390593,-0.01739223673939705,0.0009266540873795748,-0.024215586483478546,-0.03514756262302399,-0.007995815947651863,-0.03407612815499306,0.0286226999014616,-0.017342673614621162,-0.0021463544107973576,0.031220752745866776,0.025789353996515274,-0.035918738692998886,0.044363562017679214,0.03534349426627159,0.012756351381540298,0.03260736167430878,-0.08104788511991501,0.019489191472530365,-0.010132458992302418,-0.016080766916275024,-0.016502633690834045,-0.01508756261318922,-0.02245035208761692,0.0036907335743308067,0.019868668168783188,0.00482809916138649
-0.004296818748116493,0.021011091768741608,0.0048919846303761005,-0.0024050064384937286,0.007265053223818541,0.009654665365815163,0.0018453022930771112,-0.01866442896425724,0.02915089763700962,-0.003817975288257003,0.021394046023488045,0.030180012807250023,0.038718387484550476,-0.019030869007110596,0.010197938419878483,-0.03348066285252571,0.012099022977054119,-0.005339925643056631,-0.03190639987587929,0.038597654551267624,0.045494794845581055,-0.02621941827237606,-0.005309171508997679,0.03413328900933266,0.009762370958924294,0.033227983862161636,-0.0580480694770813,-0.014397446997463703,-0.06164737790822983,-0.02002650313079357,-0.051127903163433075,0.002099021105095744,-0.004609119612723589,-0.028824878856539726,-0.004527445882558823,-0.005496779922395945,0.025411631911993027,0.005302585661411285,-0.007693495601415634,0.02906794100999832,-0.031206278130412102,0.0068189650774002075,-0.003598577342927456,0.02223593182861805,-0.05861813202500343,-0.030619464814662933,0.008564825169742107,0.022694233804941177,0.04386582225561142,-0.04604121670126915
-0.018404871225357056,0.007007937878370285,-0.003624572651460767,0.010589231736958027,-0.003584182122722268,0.010823285207152367,0.038303863257169724,0.018826432526111603,-0.011492285877466202,0.009584366343915462,-0.00810665637254715,-0.003977624233812094,-0.059447258710861206,-0.004505265969783068,-0.06835155189037323,-0.006532743107527494,-0.0008194925030693412,0.0200429055839777,0.002505937358364463,-0.006275853142142296,-0.03163343295454979,-0.003703702474012971,0.04146477207541466,-0.013716000132262707,-0.0056218719109892845,-0.018054669722914696,-0.06469105929136276,0.030027218163013458,0.033718205988407135,0.03456532955169678,-0.005341825075447559,-0.014548555947840214,0.002848539035767317,0.02876685932278633,0.009887035936117172,0.01641395315527916,0.003363393247127533,-0.026384983211755753,0.01395668089389801,-0.01566307060420513,0.008168228901922703,-0.009159238077700138,-0.041524335741996765,-0.03197161853313446,0.017363643273711205,0.0028049407992511988,0.011836628429591656,-0.018024491146206856,-0.011697567999362946,-0.04007977992296219
0.008849773555994034,0.0030048093758523464,-0.0029555712826550007,-0.002203970216214657,0.010206084698438644,0.006768719293177128,0.008099216036498547,-0.004835695028305054,-0.047745928168296814,-0.00042533178930170834,-0.03466884419322014,0.022654002532362938,-0.0008314562728628516,0.009424976073205471,-0.01626402698457241,-0.039005741477012634,0.01784849911928177,0.0402120016515255,-0.00914247427135706,-0.0009005239116959274,0.008095839992165565,-0.014237231574952602,0.034137848764657974,-0.026720836758613586,-0.013760150410234928,-0.0046841781586408615,0.01483529806137085,0.0031637768261134624,0.008327062241733074,0.005810482893139124,0.03572780266404152,0.059455715119838715,-0.05148439109325409,0.03727944940328598,-0.00617169588804245,0.017291100695729256,-0.022560294717550278,0.015254258178174496,0.07277582585811615,0.003185652196407318,-0.024490593001246452,-0.008619196712970734,0.018707258626818657,-0.024338077753782272,0.008782937191426754,0.005098987370729446,-0.04355807602405548,-0.014553488232195377,-0.03898587077856064,-0.012880552560091019
0.0029803907964378595,-0.0007855631993152201,0.048137083649635315,0.0071967728435993195,0.009318116120994091,-0.002494373358786106,0.01310896035283804,-0.01720615290105343,0.043197594583034515,0.03454557806253433,0.04038964584469795,0.048487886786460876,0.005978059954941273,-0.016454607248306274,-0.00800942163914442,-0.016471846029162407,-0.02318139187991619,-0.005926919169723988,-0.015469713136553764,0.01483237836509943,0.0006834809901192784,0.006064011715352535,-0.009463380090892315,-0.006227569654583931,-0.006052372045814991,-0.0086103156208992,0.01599155366420746,-0.010120277293026447,-0.0030872649513185024,-0.007697131019085646,-0.004565373994410038,0.0017194487154483795,0.00783321913331747,-0.002755388617515564,-0.005016017239540815,-0.005434514954686165,0.006118448916822672,-0.0016678906977176666,0.004535935819149017,0.0007280595600605011,-0.014551430940628052,-0.00917617604136467,-0.003877190873026848,0.00252701248973608,0.014604011550545692,0.011114737950265408,7.512187585234642e-05,-0.0001961328089237213,0.007870336063206196,-0.002469572238624096
